F03558,1,5,C,P09342,F,42.67526008211928
F03558,1,5,C,P06026,F,37.56623419494609
F03558,1,5,C,P01336,F,40.454002653653866
F03559,15,1,M,P03936,F,70.05950740629143
F03560,1,4,M,P09193,M,62.88857151975888
F03560,1,4,S,P09905,F,59.43580614054418
F03560,1,4,C,P07368,M,24.85492694987358
F03560,1,4,C,P07680,M,24.263165908772855
F03561,0,2,M,P09248,M,64.35762778726543
F03561,0,2,S,P05716,F,61.11375185520195
F03562,15,1,M,P00846,F,16.703417582073666
F03563,1,3,M,P09273,M,70.89263925619778
F03563,1,3,S,P04771,F,69.32834837365778
F03563,1,3,C,P07909,M,33.40048052741988
F03564,3,2,M,P03040,F,34.23864426447802
F03564,3,2,C,P02172,M,7.203135380922767
F03565,3,2,M,P01831,F,38.322455581597296
F03565,3,2,C,P02429,F,14.385237554793067
F03566,7,4,M,P07236,M,50.02895028239393
F03566,7,4,S,P09799,F,51.53297465172073
F03566,7,4,P,P06438,F,86.41720168501291
F03566,7,4,C,P07841,F,19.38232599358332
F03567,1,3,M,P05764,M,48.3798581103872
F03567,1,3,S,P03878,F,43.03486929925727
F03567,1,3,C,P04729,M,8.950350077099507
F03568,1,5,M,P05789,M,45.98306042736766
F03568,1,5,S,P08219,F,44.4327890151143
F03568,1,5,C,P07870,F,16.47222512105604
F03568,1,5,C,P03720,M,12.69783954278831
F03568,1,5,C,P00566,M,13.613501104093894
F03569,9,5,M,P07752,M,76.7200753995882
F03569,9,5,S,P08384,F,80.81272495801777
F03569,9,5,C,P07813,M,46.047688100732614
F03569,9,5,C,P04669,F,50.20574740138545
F03569,9,5,O,P09190,M,73.09612533841081
F03570,15,1,M,P08369,M,66.94116326599237
F03571,15,1,M,P03253,F,54.025721659129054
F03572,1,5,M,P07251,M,53.0134362861567
F03572,1,5,S,P02665,F,58.08187022031847
F03572,1,5,C,P06487,F,23.597178509007094
F03572,1,5,C,P08569,M,21.995886657135188
F03572,1,5,C,P02789,F,19.092952492372593
F03573,0,2,M,P08397,M,69.88980479015069
F03573,0,2,S,P07239,F,69.94565969291153
F03574,3,2,M,P03172,F,57.07552039792821
F03574,3,2,C,P08693,M,26.86976438058213
F03575,15,1,M,P06152,M,32.421823452493655
F03576,0,2,M,P06298,M,41.36768314960176
F03576,0,2,S,P06317,F,36.58873931007238
F03577,15,1,M,P02496,F,22.2473755688933
F03578,15,1,M,P06329,M,43.791041900325304
F03579,15,1,M,P04582,M,28.85920865728266
F03580,1,3,M,P06330,M,43.20807254794538
F03580,1,3,S,P07314,F,44.82239726026917
F03580,1,3,C,P04587,M,5.59504959637799
F03581,15,1,M,P07253,M,54.6897529181733
F03582,15,1,M,P09390,M,63.68967978238133
F03583,1,4,M,P06353,M,42.33860527024832
F03583,1,4,S,P05315,F,40.426874784505685
F03583,1,4,C,P05098,F,11.559557883399593
F03583,1,4,C,P07542,F,8.624863451700227
F03584,0,2,M,P07571,M,82.97622883918137
F03584,0,2,S,P08689,F,80.74520609742399
F03585,1,4,M,P06370,M,40.34722939457843
F03585,1,4,S,P05676,F,44.75456949516436
F03585,1,4,C,P04247,F,9.637008574819216
F03585,1,4,C,P05918,F,9.59047954841416
F03586,1,4,M,P05799,M,48.28205997031168
F03586,1,4,S,P02035,F,51.52378062988684
F03586,1,4,C,P07248,F,15.889513811268047
F03586,1,4,C,P05995,F,17.42126565003994
F03587,15,1,M,P05801,M,45.669479585556935
F03588,0,2,M,P08833,M,86.44062378911161
F03588,0,2,S,P07267,F,81.01593085877306
F03589,3,2,M,P01852,F,38.73848389243868
F03589,3,2,C,P09637,F,11.60961887770827
F03590,1,3,M,P07422,M,58.63058452617045
F03590,1,3,S,P07117,F,63.03747695563496
F03590,1,3,C,P09557,F,21.99983204154139
F03591,15,1,M,P07520,M,56.75465584147948
F03592,1,3,M,P07613,M,83.97019827369458
F03592,1,3,S,P08121,F,80.7763076455177
F03592,1,3,C,P08813,M,45.115197094070474
F03593,0,2,M,P07256,M,51.95044238579385
F03593,0,2,S,P05426,F,46.94150004083117
F03594,15,1,M,P02604,F,63.44915640312441
F03595,1,3,M,P07311,M,52.32679077762208
F03595,1,3,S,P08804,F,54.88870332301585
F03595,1,3,C,P04229,M,14.605045850113601
F03596,15,1,M,P09289,M,72.74153000942789
F03597,0,2,M,P07563,M,56.23147442237695
F03597,0,2,S,P07149,F,49.89432824710022
F03598,1,4,M,P05811,M,49.21837166010192
F03598,1,4,S,P07600,F,53.903876641077424
F03598,1,4,C,P03046,F,19.65703114599337
F03598,1,4,C,P09241,F,18.58493928195749
F03599,0,2,M,P07769,M,79.07436516052147
F03599,0,2,S,P02088,F,74.33070022009646
F03600,0,2,M,P09446,M,63.85974397934106
F03600,0,2,S,P06647,F,68.27550306348552
F03601,15,1,M,P03085,M,23.496390951972877
F03602,15,1,M,P02497,F,22.80952245299037
F03603,1,3,M,P07572,M,59.65351344305504
F03603,1,3,S,P03177,F,62.81861920822017
F03603,1,3,C,P06637,F,31.593584320849992
F03604,2,2,M,P09447,M,60.304826999573926
F03604,2,2,C,P01279,F,40.438434653501076
F03605,1,3,M,P07336,M,54.35133003521474
F03605,1,3,S,P09159,F,57.372551222872495
F03605,1,3,C,P04278,F,25.213586162212618
F03606,2,2,M,P08447,M,68.82636215959462
F03606,2,2,C,P09580,M,26.288631171168117
F03607,15,1,M,P08460,M,68.12513836001034
F03608,0,2,M,P09250,M,88.03851909747694
F03608,0,2,S,P07081,F,83.06836839708322
F03609,3,2,M,P05822,M,46.15807975224317
F03609,3,2,C,P05257,M,8.625109918897394
F03610,1,3,M,P07395,M,51.234332105141675
F03610,1,3,S,P08089,F,57.189451826512666
F03610,1,3,C,P08852,M,18.68204658924058
F03611,2,2,M,P09449,M,92.02060298106055
F03611,2,2,C,P08790,M,48.443554566428304
F03612,0,2,M,P06938,M,38.254761965337366
F03612,0,2,S,P08298,F,30.1141983643733
F03613,3,2,M,P03358,F,50.66987019232369
F03613,3,2,C,P05211,M,22.895158150921564
F03614,2,2,M,P07412,M,50.14872642620031
F03614,2,2,C,P07265,F,22.615155448110016
F03615,15,1,M,P05825,M,47.389697215695435
F03616,1,3,M,P06410,M,44.091766043675925
F03616,1,3,S,P04991,F,39.31610690287106
F03616,1,3,C,P00624,M,8.025216645570358
F03617,15,1,M,P03219,F,56.56930202104693
F03618,15,1,M,P07471,M,54.71820332214656
F03619,1,5,M,P07505,M,54.60826978943652
F03619,1,5,S,P05319,F,55.1648171376109
F03619,1,5,C,P04272,M,17.00411952278497
F03619,1,5,C,P05233,F,26.01254547143202
F03619,1,5,C,P08974,M,18.410782081259722
F03620,1,3,M,P09576,M,63.04093452445357
F03620,1,3,S,P06062,F,64.44929053960944
F03620,1,3,C,P02056,F,35.722015012908486
F03621,0,2,M,P05851,M,45.9001082134449
F03621,0,2,S,P07213,F,41.1435298959879
F03622,15,1,M,P09660,M,60.2386244639904
F03623,1,4,M,P01895,F,38.75777305372768
F03623,1,4,S,P08464,M,49.962572842043535
F03623,1,4,C,P04041,F,10.38873325625404
F03623,1,4,C,P00808,F,11.505780545643498
F03624,0,2,M,P07893,M,80.5778787175225
F03624,0,2,S,P08644,F,78.96915830132602
F03625,1,3,M,P07804,M,75.89541682935646
F03625,1,3,S,P05228,F,77.15314102944573
F03625,1,3,C,P04830,F,48.09508121391639
F03626,1,3,M,P06451,M,43.58286506523981
F03626,1,3,S,P05574,F,46.2267221218127
F03626,1,3,C,P07666,M,9.596000628781423
F03627,15,1,M,P06982,M,36.866383167649744
F03628,9,5,M,P03428,F,54.706837001208115
F03628,9,5,S,P09993,M,62.53836155612416
F03628,9,5,C,P04813,F,26.046868268681177
F03628,9,5,O,P09588,F,85.00881521736078
F03628,9,5,O,P02342,F,90.91767895038507
F03629,15,1,M,P04546,F,83.35359558456817
F03630,15,1,M,P03257,F,56.323847548007244
F03631,1,5,M,P06456,M,44.09146565434675
F03631,1,5,S,P00826,F,47.347462961454326
F03631,1,5,C,P01796,M,10.475103695037387
F03631,1,5,C,P07697,F,13.459851203098282
F03631,1,5,C,P01800,F,14.276972442352733
F03632,15,1,M,P06986,M,37.043324710861135
F03633,0,2,M,P09450,M,94.74976977737072
F03633,0,2,S,P05394,F,86.00713269498692
F03634,15,1,M,P03111,M,21.34543773655714
F03635,1,4,M,P07012,M,38.80674568972492
F03635,1,4,S,P03702,F,37.244454914318226
F03635,1,4,C,P01429,M,2.2267878993488046
F03635,1,4,C,P01206,F,3.8738318880556935
F03636,15,1,M,P07674,M,55.223358669363165
F03637,0,2,M,P09696,M,62.330790227181026
F03637,0,2,S,P09531,F,62.050293844726994
F03638,15,1,M,P07935,M,76.1909547536018
F03639,15,1,M,P08591,M,65.39137592403125
F03640,1,3,M,P07508,M,52.14812510044046
F03640,1,3,S,P07628,F,51.90289498070492
F03640,1,3,C,P07799,F,19.12549553020702
F03641,1,5,M,P07019,M,36.360305948351204
F03641,1,5,S,P04071,F,37.929704145735386
F03641,1,5,C,P03867,F,3.159638532252992
F03641,1,5,C,P00314,F,5.6814216397831645
F03641,1,5,C,P01449,F,4.217444789068027
F03642,3,2,M,P04755,F,77.34963222774992
F03642,3,2,C,P09053,M,44.20908668272664
F03643,0,2,M,P07898,M,82.79735378868632
F03643,0,2,S,P03194,F,79.32007948138533
F03644,15,1,M,P03971,F,71.61411346716201
F03645,9,4,M,P06191,M,32.16870242634234
F03645,9,4,S,P04293,F,31.97456535802109
F03645,9,4,C,P08844,F,0.4137247083805717
F03645,9,4,O,P02860,F,91.50870589999037
F03646,6,6,M,P09532,M,85.49005487458791
F03646,6,6,S,P05475,F,71.72342806550766
F03646,6,6,P,P05856,M,91.515005303834
F03646,6,6,P,P09116,F,93.88321174083964
F03646,6,6,C,P09963,M,46.60174300607735
F03646,6,6,C,P09695,F,47.747299477966585
F03647,15,1,M,P04597,M,26.50753212347945
F03648,15,1,M,P02957,F,28.093015784686973
F03649,1,4,M,P05870,M,47.848762569072434
F03649,1,4,S,P00235,F,46.147939274025056
F03649,1,4,C,P04994,M,12.28144494325987
F03649,1,4,C,P02046,F,10.37786786710591
F03650,15,1,M,P04606,M,29.07590896765619
F03651,1,4,M,P07980,M,75.82336509139506
F03651,1,4,S,P07118,F,82.02468890706574
F03651,1,4,C,P04511,F,52.00377254392037
F03651,1,4,C,P07176,F,52.079637281820766
F03652,1,3,M,P06214,M,30.308666693806654
F03652,1,3,S,P08387,F,25.220594170069237
F03652,1,3,C,P02492,M,0.1479534939911363
F03653,15,1,M,P06261,M,30.791687656269247
F03654,15,1,M,P01922,F,35.66171448506759
F03655,5,3,M,P09319,M,70.03355441562
F03655,5,3,S,P06827,F,66.78517746284142
F03655,5,3,P,P01377,F,87.31107149435758
F03656,15,1,M,P02549,F,22.121517126573647
F03657,0,2,M,P07992,M,75.98966424336338
F03657,0,2,S,P08356,F,69.2663603965933
F03658,1,5,M,P07538,M,51.43537977922187
F03658,1,5,S,P03850,F,52.56489873197112
F03658,1,5,C,P06080,M,19.39340772553097
F03658,1,5,C,P04049,F,22.19621686194319
F03658,1,5,C,P04590,M,17.41290194824435
F03659,1,4,M,P05890,M,49.825943383076854
F03659,1,4,S,P09161,F,44.49789659928735
F03659,1,4,C,P08224,F,13.526519786543213
F03659,1,4,C,P02528,F,13.088164665646456
F03660,3,2,M,P09711,M,63.93874376796185
F03660,3,2,C,P01620,F,40.00151342753516
F03661,15,1,M,P06263,M,34.870161325749315
F03662,15,1,M,P02582,F,20.48629604130268
F03663,3,2,M,P03748,F,50.22434996875882
F03663,3,2,C,P01715,F,26.47263593589521
F03664,15,1,M,P07064,M,38.82766327616417
F03665,1,4,M,P07746,M,56.9022712822941
F03665,1,4,S,P07054,F,59.84189480890487
F03665,1,4,C,P09936,M,17.74083648934011
F03665,1,4,C,P08855,F,27.349664577002464
F03666,0,2,M,P08603,M,66.43506832833685
F03666,0,2,S,P01791,F,64.81496096273334
F03667,6,5,M,P06509,M,42.348656250656845
F03667,6,5,S,P09017,F,50.934956442516906
F03667,6,5,P,P08750,M,81.84188763333368
F03667,6,5,P,P02501,F,78.22727498063993
F03667,6,5,C,P08510,F,11.191371765995287
F03668,7,5,M,P02185,F,67.92176544098113
F03668,7,5,S,P01447,M,16.67562507312747
F03668,7,5,P,P03803,F,91.12565556191792
F03668,7,5,C,P04119,M,8.063794220697185
F03668,7,5,C,P06750,F,66.84462429384887
F03669,7,6,M,P07577,M,51.31806686287761
F03669,7,6,S,P02592,F,59.07751686930346
F03669,7,6,P,P08845,F,85.19915029864347
F03669,7,6,C,P07742,F,27.298354618060138
F03669,7,6,C,P04854,M,23.179695060926708
F03669,7,6,C,P04695,M,22.24671642164421
F03670,1,3,M,P04711,M,26.59310628315031
F03670,1,3,S,P04254,F,26.653066717603874
F03670,1,3,C,P06634,M,0.9390193702374288
F03671,0,2,M,P05899,M,48.37797273787357
F03671,0,2,S,P06650,F,45.125443864393375
F03672,3,2,M,P04046,F,53.009910036407426
F03672,3,2,C,P02962,F,28.56281962275543
F03673,15,1,M,P02058,F,39.5980139775196
F03674,15,1,M,P04728,F,83.29063815502248
F03675,15,1,M,P06311,M,33.89499534089007
F03676,15,1,M,P06341,M,32.97595345976908
F03677,1,3,M,P08645,M,66.26513443920521
F03677,1,3,S,P07780,F,64.63238969129864
F03677,1,3,C,P09079,M,28.53274614817576
F03678,0,2,M,P08651,M,69.96136412702742
F03678,0,2,S,P06889,F,69.84528279011295
F03679,1,3,M,P05919,M,46.891958117324116
F03679,1,3,S,P05289,F,43.69368722210825
F03679,1,3,C,P08805,M,13.539587196077019
F03680,15,1,M,P09745,M,86.07068634322543
F03681,15,1,M,P04023,F,71.35006912598894
F03682,15,1,M,P04169,F,51.43026992820666
F03683,9,4,M,P08053,M,75.72328728092066
F03683,9,4,S,P05387,F,78.72183181751787
F03683,9,4,C,P03934,F,47.93714679948849
F03683,9,4,O,P00715,F,93.0791307401037
F03684,11,7,M,P08663,M,66.56896834876264
F03684,11,7,S,P02831,F,56.69989988402486
F03684,11,7,P,P09887,M,82.12452234314517
F03684,11,7,P,P08030,F,83.576956231633
F03684,11,7,C,P07865,M,27.606883302062794
F03684,11,7,C,P09350,F,26.84791789812761
F03684,11,7,O,P09945,F,85.2092818999191
F03685,0,2,M,P07779,M,58.04567258938809
F03685,0,2,S,P08519,F,54.2562032519702
F03686,15,1,M,P03068,F,31.936611277031037
F03687,1,4,M,P07580,M,52.15245897894172
F03687,1,4,S,P02129,F,55.25605689163842
F03687,1,4,C,P03306,F,21.536216331592424
F03687,1,4,C,P07826,M,15.524210229916049
F03688,0,2,M,P07594,M,52.92480103305593
F03688,0,2,S,P04184,F,52.438996968390136
F03689,15,1,M,P04714,M,28.97239091940634
F03690,0,2,M,P08123,M,78.01641426468123
F03690,0,2,S,P04472,F,77.63787058105933
F03691,1,3,M,P07790,M,56.99573936429361
F03691,1,3,S,P02912,F,58.57471071259174
F03691,1,3,C,P05118,M,22.095848869286005
F03692,15,1,M,P06567,M,42.73305410800606
F03693,9,6,M,P08067,M,82.47764579293019
F03693,9,6,S,P06670,F,81.58215118092909
F03693,9,6,C,P09194,M,41.43606709541866
F03693,9,6,C,P02645,F,55.58306649253738
F03693,9,6,C,P08295,M,49.64773218024454
F03693,9,6,O,P03570,F,87.32880189206398
F03694,0,2,M,P02375,F,69.01425780294157
F03694,0,2,S,P09734,M,64.18750695260039
F03695,15,1,M,P04040,F,70.43728852447
F03696,1,3,M,P07172,M,39.0429452981456
F03696,1,3,S,P07984,F,37.468176947818094
F03696,1,3,C,P01415,F,4.13079238901514
F03697,15,1,M,P07629,M,52.70107217981306
F03698,0,2,M,P09744,M,61.14105690497901
F03698,0,2,S,P02713,F,59.19729694871083
F03699,0,2,M,P06582,M,42.33825150706558
F03699,0,2,S,P09483,F,33.31681497626212
F03700,15,1,M,P06598,M,44.96856873002659
F03701,1,4,M,P06624,M,40.74105018561019
F03701,1,4,S,P05117,F,38.90829852980693
F03701,1,4,C,P06412,F,7.155932123016775
F03701,1,4,C,P04335,M,5.842257878167482
F03702,3,2,M,P02358,F,45.417660596907815
F03702,3,2,C,P04918,M,15.450379821506997
F03703,1,3,M,P07226,M,35.976099943231944
F03703,1,3,S,P08480,F,33.38631704124519
F03703,1,3,C,P00351,F,6.293911078383467
F03704,1,3,M,P07654,M,51.76940568316346
F03704,1,3,S,P03195,F,53.37804499528856
F03704,1,3,C,P06571,F,18.2802462460791
F03705,15,1,M,P06373,M,33.546660417544025
F03706,15,1,M,P02865,F,40.27148822686074
F03707,0,2,M,P07791,M,58.31474691107647
F03707,0,2,S,P04405,F,59.937627704946344
F03708,0,2,M,P08185,M,77.32864552379571
F03708,0,2,S,P05427,F,73.63030528408433
F03709,15,1,M,P04821,F,78.05119966105238
F03710,15,1,M,P09767,M,60.94926428299332
F03711,0,2,M,P09346,M,74.10050624636284
F03711,0,2,S,P06742,F,76.57392234457267
F03712,0,2,M,P09804,M,61.68365685977108
F03712,0,2,S,P04182,F,59.9291866295807
F03713,15,1,M,P08232,M,77.72448041021607
F03714,15,1,M,P04258,F,53.64139612303707
F03715,0,2,M,P08666,M,69.86825507822496
F03715,0,2,S,P05999,F,69.72290638708945
F03716,15,1,M,P09859,M,63.5733857289591
F03717,1,4,M,P06641,M,42.046105702807886
F03717,1,4,S,P06409,F,41.89318035626726
F03717,1,4,C,P07136,M,10.087484572127448
F03717,1,4,C,P09448,M,5.088046133902916
F03718,15,1,M,P03262,F,59.93846126335703
F03719,1,3,M,P08315,M,77.87670915186357
F03719,1,3,S,P05170,F,79.21737284334768
F03719,1,3,C,P04824,F,52.47373739044833
F03720,3,6,M,P02888,F,44.35975530494184
F03720,3,6,C,P03652,M,16.00379230968722
F03720,3,6,C,P02002,M,13.730124639098017
F03720,3,6,C,P03728,F,19.85793229800925
F03720,3,6,C,P02841,F,15.87236271377725
F03720,3,6,C,P04963,M,12.141920470618965
F03721,0,2,M,P06386,M,33.67328632626754
F03721,0,2,S,P02267,F,23.955839930167294
F03722,1,4,M,P06022,M,48.36902420835271
F03722,1,4,S,P03699,F,49.55446559755523
F03722,1,4,C,P06276,M,13.67765170156472
F03722,1,4,C,P01819,M,10.173578361712867
F03723,0,2,M,P07943,M,59.185794910970074
F03723,0,2,S,P07686,F,60.79607809323123
F03724,7,5,M,P07324,M,35.572502647119194
F03724,7,5,S,P08147,F,32.43325543972998
F03724,7,5,P,P06328,F,99.90034773615939
F03724,7,5,C,P05498,F,3.908288801380646
F03724,7,5,C,P06998,M,0.1905018547738927
F03725,15,1,M,P05135,F,85.64212027849601
F03726,15,1,M,P08749,M,68.97487539514297
F03727,15,1,M,P08824,M,66.91077610127239
F03728,15,1,M,P04860,F,78.25688999886027
F03729,3,2,M,P05210,F,88.2542823168858
F03729,3,2,C,P09419,M,52.04680775393629
F03730,0,2,M,P04747,M,28.01400750132152
F03730,0,2,S,P03779,F,19.84786041855824
F03731,1,3,M,P06393,M,34.025321507721266
F03731,1,3,S,P03798,F,27.60267946948561
F03731,1,3,C,P03659,M,1.7577661235191386
F03732,1,4,M,P07664,M,51.274363912869546
F03732,1,4,S,P05214,F,48.04880191361059
F03732,1,4,C,P07374,F,14.922627316635346
F03732,1,4,C,P04688,F,18.981941489844083
F03733,3,2,M,P03072,F,32.156595187165635
F03733,3,2,C,P00168,M,4.4410682630704725
F03734,15,1,M,P03520,F,58.620746088052684
F03735,1,5,M,P06049,M,47.7154523574042
F03735,1,5,S,P01510,F,48.977497111408184
F03735,1,5,C,P05633,F,17.128679700497408
F03735,1,5,C,P06471,M,15.475745277015701
F03735,1,5,C,P01924,F,18.05730319201617
F03736,1,4,M,P09934,M,60.30226259744984
F03736,1,4,S,P03319,F,65.12211617997102
F03736,1,4,C,P04274,M,24.129455739321465
F03736,1,4,C,P07343,F,33.543754316369174
F03737,15,1,M,P03009,F,62.03634066684081
F03738,0,2,M,P07672,M,50.08236366041771
F03738,0,2,S,P08734,F,45.26641385521921
F03739,1,4,M,P06065,M,47.63561085516765
F03739,1,4,S,P08032,F,52.3352549632046
F03739,1,4,C,P09370,F,17.345015215373593
F03739,1,4,C,P09284,M,17.01158870382423
F03740,0,2,M,P06656,M,44.4368823396009
F03740,0,2,S,P00948,F,38.671315351617345
F03741,15,1,M,P04895,F,77.87559884312991
F03742,10,10,M,P08096,M,81.99556404369949
F03742,10,10,S,P09839,F,66.29886630219463
F03742,10,10,P,P05961,M,86.45294311538187
F03742,10,10,P,P04146,F,91.35605270921855
F03742,10,10,O,P07902,F,92.66914972706509
F03742,10,10,O,P07499,F,87.64333481206137
F03742,10,10,O,P03499,F,88.60212726265094
F03742,10,10,O,P09182,F,90.54832626396504
F03742,10,10,O,P06678,M,28.94390027088127
F03742,10,10,O,P04679,F,88.77584217868151
F03743,2,3,M,P08159,M,81.11022742384986
F03743,2,3,C,P09763,M,39.26358460388338
F03743,2,3,C,P08768,F,55.76250024975131
F03744,1,5,M,P07326,M,38.0466402511287
F03744,1,5,S,P07889,F,39.577553911008174
F03744,1,5,C,P09932,M,3.0079406393647288
F03744,1,5,C,P01708,M,8.267887385424741
F03744,1,5,C,P00918,M,1.3179213379082217
F03745,5,3,M,P09833,M,90.42311532193328
F03745,5,3,S,P04034,F,81.26680925593706
F03745,5,3,P,P09976,F,93.74991661528212
F03746,0,2,M,P06673,M,41.75032616190974
F03746,0,2,S,P01773,F,35.14140091610659
F03747,1,3,M,P08296,M,83.56965789717009
F03747,1,3,S,P08627,F,85.61296692003302
F03747,1,3,C,P06174,F,62.08894800564091
F03748,1,3,M,P09958,M,60.78901404277357
F03748,1,3,S,P05006,F,63.88291887975137
F03748,1,3,C,P07634,F,33.80298400422336
F03749,15,1,M,P02984,F,26.892997561910537
F03750,15,1,M,P09358,M,72.97850309997796
F03751,1,3,M,P08846,M,67.48098049839565
F03751,1,3,S,P07105,F,65.6059537492996
F03751,1,3,C,P08639,M,26.4713633986265
F03752,1,3,M,P09968,M,64.89557402326797
F03752,1,3,S,P09185,F,66.47958261163572
F03752,1,3,C,P05364,F,37.95405499462416
F03753,1,4,M,P06066,M,49.125303661815515
F03753,1,4,S,P06710,F,51.94211416009219
F03753,1,4,C,P06778,F,17.941440291467806
F03753,1,4,C,P01754,M,15.388387633737295
F03754,15,1,M,P04912,F,79.80053250663227
F03755,1,3,M,P07351,M,37.60877381594085
F03755,1,3,S,P03231,F,32.718300230131725
F03755,1,3,C,P08811,M,2.6489779189251785
F03756,1,4,M,P07415,M,37.04920467481809
F03756,1,4,S,P00390,F,35.428653387168644
F03756,1,4,C,P07297,F,4.834945853311948
F03756,1,4,C,P05596,M,4.591152515139747
F03757,15,1,M,P04311,F,72.43758940195966
F03758,15,1,M,P02521,F,47.849870754152505
F03759,0,2,M,P09364,M,72.52639504583314
F03759,0,2,S,P05172,F,72.56661774064507
F03760,15,1,M,P07421,M,37.879887024843676
F03761,15,1,M,P03105,F,41.13633469267659
F03762,1,4,M,P08847,M,68.82967448638456
F03762,1,4,S,P03823,F,71.99675421247252
F03762,1,4,C,P07519,F,40.55859133393923
F03762,1,4,C,P08825,F,41.81684952537775
F03763,0,2,M,P09396,M,74.76033611384388
F03763,0,2,S,P01638,F,70.02067063328174
F03764,15,1,M,P06453,M,30.065232382546306
F03765,1,3,M,P08916,M,66.86246858309889
F03765,1,3,S,P07693,F,71.62322452294622
F03765,1,3,C,P02899,F,42.79305275053123
F03766,3,2,M,P07967,M,55.06282937436112
F03766,3,2,C,P02845,F,25.8771292817126
F03767,3,2,M,P04391,F,74.62733763118777
F03767,3,2,C,P09613,F,51.062211230116354
F03768,1,3,M,P06749,M,43.30388666711756
F03768,1,3,S,P09232,F,41.319324147082874
F03768,1,3,C,P04203,F,4.346000620518188
F03769,15,1,M,P03004,F,26.947218546534483
F03770,0,2,M,P07977,M,59.838518587631455
F03770,0,2,S,P06498,F,58.229436196803704
F03771,1,5,M,P06077,M,46.660316190519616
F03771,1,5,S,P02812,F,45.76707141371199
F03771,1,5,C,P07578,M,14.127121765909624
F03771,1,5,C,P03675,M,15.909340128893524
F03771,1,5,C,P07312,M,11.233490538617
